dataset_label,term_id,importance_rank,difficulty_label,category,term,reading,aliases,era,macro_region,region_detail,display_period,sort_year,question_id,stage,focus,question_type,question,answer,keywords,accepted_answers,answer_note,year_mnemonic,source_name,source_url
世界史探究_第26回_04_ロシア帝国の台頭,WH-260425,288,共通テスト基礎,人物,ラクスマン,らくすまん,,近世,複数地域,ロシア・日本,1792〜1793年,1792,WH-260425-R01,reverse,複合説明,reverse,何をした？,1792〜1793年、**ロシア**のエカチェリーナ2世により**日本**へ派遣された。**大黒屋光太夫(だいこくやこうだゆう)**を送還する際に根室や箱館へ来航して通商を求めたが、日本側には認められなかった。,ロシア|日本|大黒屋光太夫,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、426,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260425,288,共通テスト基礎,人物,ラクスマン,らくすまん,,近世,複数地域,ロシア・日本,1792〜1793年,1792,WH-260425-I01,integrated,統合説明,integrated,「ラクスマン」について説明せよ。,1792〜1793年、**ロシア**のエカチェリーナ2世により**日本**へ派遣された。**大黒屋光太夫(だいこくやこうだゆう)**を送還する際に根室や箱館へ来航して通商を求めたが、日本側には認められなかった。,ロシア|日本|大黒屋光太夫,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.422、426,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260426,398,共通テスト標準,時代・歴史区分,動乱時代,どうらんじだい,,近世,ヨーロッパ,ロシア,17世紀初め〜1613年,1613,WH-260426-B01,beginner,用語の特定,identify,イヴァン4世の血統が途絶えたのち、偽ツァーリやポーランド軍の介入でロシアが混乱した時代は？,動乱時代,動乱時代,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260426,398,共通テスト標準,時代・歴史区分,動乱時代,どうらんじだい,,近世,ヨーロッパ,ロシア,17世紀初め〜1613年,1613,WH-260426-B02,beginner,関係する勢力,actor,ロシアの動乱時代に介入してモスクワを占領した外国軍は？,ポーランド軍,ポーランド軍,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260426,398,共通テスト標準,時代・歴史区分,動乱時代,どうらんじだい,,近世,ヨーロッパ,ロシア,17世紀初め〜1613年,1613,WH-260426-B03,beginner,中心人物,person,動乱時代後に全国会議でツァーリに選ばれた人物は？,ミハイル＝ロマノフ,ミハイル＝ロマノフ,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260426,398,共通テスト標準,時代・歴史区分,動乱時代,どうらんじだい,,近世,ヨーロッパ,ロシア,17世紀初め〜1613年,1613,WH-260426-B04,beginner,結果,result,動乱時代ののちに成立した王朝は？,ロマノフ朝,ロマノフ朝,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260426,398,共通テスト標準,時代・歴史区分,動乱時代,どうらんじだい,,近世,ヨーロッパ,ロシア,17世紀初め〜1613年,1613,WH-260426-R01,reverse,複合説明,reverse,何が起きた？,17世紀初めの**ロシア**でイヴァン4世の血統が絶え、偽ツァーリや**ポーランド軍**の介入により混乱した時代。ポーランド軍の排除後、1613年に**ミハイル＝ロマノフ**が選ばれて新王朝が成立した。,ロシア|ポーランド軍|ミハイル＝ロマノフ,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260426,398,共通テスト標準,時代・歴史区分,動乱時代,どうらんじだい,,近世,ヨーロッパ,ロシア,17世紀初め〜1613年,1613,WH-260426-I01,integrated,統合説明,integrated,「動乱時代」について説明せよ。,17世紀初めの**ロシア**でイヴァン4世の血統が絶え、偽ツァーリや**ポーランド軍**の介入により混乱した時代。ポーランド軍の排除後、1613年に**ミハイル＝ロマノフ**が選ばれて新王朝が成立した。,ロシア|ポーランド軍|ミハイル＝ロマノフ,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260427,399,共通テスト標準,組織・政党,大使節団,たいしせつだん,,近世,ヨーロッパ,ロシア・オランダ・イギリス,17世紀末,1690,WH-260427-B01,beginner,用語の特定,identify,ピョートル1世が西欧の技術を学ぶために派遣し、自らも同行してオランダやイギリスを視察した使節団は？,大使節団,大使節団,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260427,399,共通テスト標準,組織・政党,大使節団,たいしせつだん,,近世,ヨーロッパ,ロシア・オランダ・イギリス,17世紀末,1690,WH-260427-B02,beginner,中心人物,person,ロシアの大使節団に自ら同行した君主は？,ピョートル1世,ピョートル1世,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260427,399,共通テスト標準,組織・政党,大使節団,たいしせつだん,,近世,ヨーロッパ,ロシア・オランダ・イギリス,17世紀末,1690,WH-260427-B03,beginner,地域,place,大使節団に同行したピョートル1世が造船所で働いた国は？,オランダ,オランダ,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260427,399,共通テスト標準,組織・政党,大使節団,たいしせつだん,,近世,ヨーロッパ,ロシア・オランダ・イギリス,17世紀末,1690,WH-260427-B04,beginner,内容,content,大使節団の視察によって進められたロシアの政策は？,西欧化政策,西欧化政策,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260427,399,共通テスト標準,組織・政党,大使節団,たいしせつだん,,近世,ヨーロッパ,ロシア・オランダ・イギリス,17世紀末,1690,WH-260427-R01,reverse,複合説明,reverse,何をした？,17世紀末、**ロシア**のピョートル1世が西欧技術の導入を目指して派遣し、自らも同行した使節団。**オランダやイギリス**を視察して技術者をロシアに迎え入れ、**西欧化政策**を支えた。,ロシア|オランダやイギリス|西欧化政策,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260427,399,共通テスト標準,組織・政党,大使節団,たいしせつだん,,近世,ヨーロッパ,ロシア・オランダ・イギリス,17世紀末,1690,WH-260427-I01,integrated,統合説明,integrated,「大使節団」について説明せよ。,17世紀末、**ロシア**のピョートル1世が西欧技術の導入を目指して派遣し、自らも同行した使節団。**オランダやイギリス**を視察して技術者をロシアに迎え入れ、**西欧化政策**を支えた。,ロシア|オランダやイギリス|西欧化政策,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.423,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260428,400,共通テスト標準,民族・身分・社会集団,シュラフタ,しゅらふた,,近世,ヨーロッパ,ポーランド,16〜18世紀,1500,WH-260428-B01,beginner,用語の特定,identify,ポーランドで領主として力を持ち、選挙王制のもとで勢力争いを繰り返した貴族層を何という？,シュラフタ,シュラフタ,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.426,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260428,400,共通テスト標準,民族・身分・社会集団,シュラフタ,しゅらふた,,近世,ヨーロッパ,ポーランド,16〜18世紀,1500,WH-260428-B02,beginner,内容,content,シュラフタの争いで政治が混乱した、国王を選ぶ制度は？,選挙王制,選挙王制,選挙王政,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.426,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260428,400,共通テスト標準,民族・身分・社会集団,シュラフタ,しゅらふた,,近世,ヨーロッパ,ポーランド,16〜18世紀,1500,WH-260428-B03,beginner,関連語,relation,シュラフタが力を持ったポーランドで16世紀に断絶した王朝は？,ヤゲウォ朝,ヤゲウォ朝,ヤゲロー朝,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.426,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260428,400,共通テスト標準,民族・身分・社会集団,シュラフタ,しゅらふた,,近世,ヨーロッパ,ポーランド,16〜18世紀,1500,WH-260428-B04,beginner,内容,content,シュラフタら領主の富の背景となった西欧向け輸出品は？,穀物,穀物,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.426,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260428,400,共通テスト標準,民族・身分・社会集団,シュラフタ,しゅらふた,,近世,ヨーロッパ,ポーランド,16〜18世紀,1500,WH-260428-R01,reverse,複合説明,reverse,どんな役割を担った？,16〜18世紀の**ポーランド**で、穀物輸出などを背景に力を持った**領主貴族**。ヤゲウォ朝断絶後の**選挙王制**のもとで争いを重ね、王国の政治的混乱と弱体化に関わった。,ポーランド|領主貴族|選挙王制,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.426,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260428,400,共通テスト標準,民族・身分・社会集団,シュラフタ,しゅらふた,,近世,ヨーロッパ,ポーランド,16〜18世紀,1500,WH-260428-I01,integrated,統合説明,integrated,「シュラフタ」について説明せよ。,16〜18世紀の**ポーランド**で、穀物輸出などを背景に力を持った**領主貴族**。ヤゲウォ朝断絶後の**選挙王制**のもとで争いを重ね、王国の政治的混乱と弱体化に関わった。,ポーランド|領主貴族|選挙王制,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.426,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260429,289,共通テスト基礎,人物,コシューシコ,こしゅーしこ,,近世,アメリカ,ポーランド・北米,18世紀後半,1750,WH-260429-B01,beginner,用語の特定,identify,アメリカ独立戦争に義勇兵として参加し、のちに第2回ポーランド分割後の抵抗運動を率いたポーランド人は？,コシューシコ,コシューシコ,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.426–427,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260429,289,共通テスト基礎,人物,コシューシコ,こしゅーしこ,,近世,アメリカ,ポーランド・北米,18世紀後半,1750,WH-260429-B02,beginner,関連語,relation,コシューシコが北米で義勇兵として参加した戦争は？,アメリカ独立戦争,アメリカ独立戦争,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.426–427,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260429,289,共通テスト基礎,人物,コシューシコ,こしゅーしこ,,近世,アメリカ,ポーランド・北米,18世紀後半,1750,WH-260429-B03,beginner,関連語,relation,コシューシコのポーランドでの抵抗運動の直前に行われた領土分割は？,第2回ポーランド分割,第2回ポーランド分割,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.426–427,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260429,289,共通テスト基礎,人物,コシューシコ,こしゅーしこ,,近世,アメリカ,ポーランド・北米,18世紀後半,1750,WH-260429-B04,beginner,結果,result,コシューシコの抵抗運動鎮圧後、1795年に行われた領土分割は？,第3回ポーランド分割,第3回ポーランド分割,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.426–427,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260429,289,共通テスト基礎,人物,コシューシコ,こしゅーしこ,,近世,アメリカ,ポーランド・北米,18世紀後半,1750,WH-260429-R01,reverse,複合説明,reverse,何をした？,18世紀後半、**北米**のアメリカ独立戦争に義勇兵として参加した**ポーランド**人。のちに第2回ポーランド分割後の抵抗運動を率いたが鎮圧され、1795年の**第3回ポーランド分割**で王国は消滅した。,北米|ポーランド|第3回ポーランド分割,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.426–427,
世界史探究_第26回_04_ロシア帝国の台頭,WH-260429,289,共通テスト基礎,人物,コシューシコ,こしゅーしこ,,近世,アメリカ,ポーランド・北米,18世紀後半,1750,WH-260429-I01,integrated,統合説明,integrated,「コシューシコ」について説明せよ。,18世紀後半、**北米**のアメリカ独立戦争に義勇兵として参加した**ポーランド**人。のちに第2回ポーランド分割後の抵抗運動を率いたが鎮圧され、1795年の**第3回ポーランド分割**で王国は消滅した。,北米|ポーランド|第3回ポーランド分割,,,,26_近世のヨーロッパ③（ドイツ・ロシア）(1).md p.426–427,
